9.94,3,2.40426414758285
9.95,3,2.40408788167373
9.96,3,2.41071514280562
9.97,3,2.36604455050019
9.98,3,2.38668422270822
9.99,3,2.4145650265949
10,3,2.4015428163063
10.01,3,2.38741110379278
10.02,3,2.42266041574456
10.03,3,2.42898224430023
10.04,3,2.38942068512086
10.05,3,2.36819844749323
10.06,3,2.43401728261159
10.07,3,2.39181394416307
10.08,3,2.38082828851906
10.09,3,2.45637517534511
10.1,3,2.43453939680912
10.11,3,2.37094659955942
10.12,3,2.45558982409725
10.13,3,2.34619089982528
10.14,3,2.41881368890546
10.15,3,2.43361851244267
10.16,3,2.39215829434253
10.17,3,2.34842838187196
10.18,3,2.37936651415436
10.19,3,2.38218736264152
10.2,3,2.42068775120536
10.21,3,2.39863385035538
10.22,3,2.40061205423439
10.23,3,2.43083762894303
10.24,3,2.37923745341391
10.25,3,2.37393751837594
10.26,3,2.39103412558157
10.27,3,2.35711606207169
10.28,3,2.36224208640849
10.29,3,2.39238277811599
10.3,3,2.37548943392457
10.31,3,2.37250798332823
10.32,3,2.38767483832664
10.33,3,2.44092838788397
10.34,3,2.43994223196097
10.35,3,2.40762883781546
10.36,3,2.40687836021622
10.37,3,2.37557538808449
10.38,3,2.36721058386759
10.39,3,2.37842741664906
10.4,3,2.435652749689
10.41,3,2.43046106282329
10.42,3,2.42700778898485
10.43,3,2.38798812860998
10.44,3,2.43168877176198
10.45,3,2.40132091077148
10.46,3,2.36426562185245
10.47,3,2.43437478990703
10.48,3,2.37823403264929
10.49,3,2.3809881644125
10.5,3,2.38106599981803
10.51,3,2.43721822250906
10.52,3,2.36062668994575
10.53,3,2.40980744822332
10.54,3,2.40559648609009
10.55,3,2.42199543277739
10.56,3,2.41905362699925
10.57,3,2.43252545284448
10.58,3,2.43375656618847
10.59,3,2.38773816012539
10.6,3,2.43462566961364
10.61,3,2.40346760627071
10.62,3,2.43933783240934
10.63,3,2.44337623774621
10.64,3,2.42905716094007
10.65,3,2.38911298298759
10.66,3,2.4081158741431
10.67,3,2.40213693254485
10.68,3,2.40689747427701
10.69,3,2.37933928225899
10.7,3,2.40251633613855
10.71,3,2.39957876544101
10.72,3,2.44309915496013
10.73,3,2.40709100394781
10.74,3,2.34442478022642
10.75,3,2.37129632159468
10.76,3,2.40829801696608
10.77,3,2.36246122025811
10.78,3,2.38959505946311
10.79,3,2.4354584306045
10.8,3,2.41963888806319
10.81,3,2.38754073766892
10.82,3,2.4237397694666
10.83,3,2.38098981728053
10.84,3,2.37009082729759
10.85,3,2.42281810547739
10.86,3,2.43183996688462
10.87,3,2.33908080484741
10.88,3,2.42365176951911
10.89,3,2.35060858679366
10.9,3,2.41221934281436
10.91,3,2.45301573503803
10.92,3,2.40724060362608
10.93,3,2.4275168732874
10.94,3,2.38078927852304
10.95,3,2.36969091223533
10.96,3,2.34985331821996
10.97,3,2.42829053365482
10.98,3,2.38510838435183
10.99,3,2.4305828498934
11,3,2.40321908326137
11.01,3,2.3634343857334
11.02,3,2.42703316181304
11.03,3,2.41472916239567
11.04,3,2.40251591520674
11.05,3,2.37299474725301
11.06,3,2.35743107950291
11.07,3,2.43248191824113
11.08,3,2.42475545284805
11.09,3,2.46842770671489
11.1,3,2.43521621457704
11.11,3,2.39537830095846
11.12,3,2.34967508018388
11.13,3,2.38610292960547
11.14,3,2.4638269028459
11.15,3,2.41400251695291
11.16,3,2.41402884585242
11.17,3,2.45373081127704
11.18,3,2.37212009317214
11.19,3,2.38461958630533
11.2,3,2.36297489881881
11.21,3,2.43855608898772
11.22,3,2.457944885089
11.23,3,2.43571832278971
11.24,3,2.35702463426118
11.25,3,2.42392799167465
11.26,3,2.38509775880278
11.27,3,2.40648903761267
11.28,3,2.38175208797694
11.29,3,2.4274660685615
11.3,3,2.36864350244188
11.31,3,2.41258390703475
11.32,3,2.45285811883713
11.33,3,2.3670419230933
11.34,3,2.44360878808881
11.35,3,2.35782588289974
11.36,3,2.35871367117448
11.37,3,2.42614981465939
11.38,3,2.38706057294008
11.39,3,2.45453546948895
11.4,3,2.4178748992172
11.41,3,2.43109308754051
11.42,3,2.36992539259814
11.43,3,2.37885137802886
11.44,3,2.46699509772735
11.45,3,2.41972098189219
11.46,3,2.35190678730918
11.47,3,2.35185115246141
11.48,3,2.34555116859918
11.49,3,2.39183659202216
11.5,3,2.48484183671431
11.51,3,2.34125805483611
11.52,3,2.40448119077061
11.53,3,2.46135829885336
11.54,3,2.43120563585835
11.55,3,2.47003413638055
11.56,3,2.34406430392193
11.57,3,2.39754867384301
11.58,3,2.37849430789681
11.59,3,2.38305209864241
11.6,3,2.44130032395633
11.61,3,2.3810589423631
11.62,3,2.40912757925866
11.63,3,2.4385017821304
11.64,3,2.41684894944759
11.65,3,2.44522177966888
11.66,3,2.38006268651784
11.67,3,2.42934220063687
11.68,3,2.35163110406827
11.69,3,2.41649783640411
11.7,3,2.41332206909866
11.71,3,2.38718975076108
11.72,3,2.41950625632241
11.73,3,2.32418479343074
11.74,3,2.45862256769237
11.75,3,2.36999170281321
11.76,3,2.41374851967745
11.77,3,2.41959835008982
11.78,3,2.34782673663041
11.79,3,2.38484903522691
11.8,3,2.34727395145901
11.81,3,2.42489934636577
11.82,3,2.40250810876131
11.83,3,2.43883560926455
11.84,3,2.36828402717392
11.85,3,2.42862161062423
11.86,3,2.40801462137667
11.87,3,2.39507415896454
11.88,3,2.43577555445475
11.89,3,2.35127134857538
11.9,3,2.38221911415353
11.91,3,2.38701547624188
11.92,3,2.37147765841607
11.93,3,2.38409404435565
11.94,3,2.47277793620813
11.95,3,2.41802429601537
11.96,3,2.4085496641684
11.97,3,2.40619651638724
11.98,3,2.39159579376341
11.99,3,2.40346154939064
12,3,2.42199690233577
12.01,3,2.39578840534916
12.02,3,2.35260100153351
12.03,3,2.4201455502065
12.04,3,2.35335579952751
12.05,3,2.40831054163022
12.06,3,2.42320137812596
12.07,3,2.38478027655823
12.08,3,2.41506797615976
12.09,3,2.45558869336752
12.1,3,2.40359091014574
12.11,3,2.39597567905949
12.12,3,2.43970831238349
12.13,3,2.38070393482495
12.14,3,2.45317040592774
12.15,3,2.46076746285899
12.16,3,2.40713987842524
12.17,3,2.41947771666702
12.18,3,2.36793512975475
12.19,3,2.39735946205302
12.2,3,2.45567661080578
12.21,3,2.4096297309742
12.22,3,2.39531195580227
12.23,3,2.45965396054174
12.24,3,2.38626822412645
12.25,3,2.39803341174079
12.26,3,2.39931121437469
12.27,3,2.44897824513612
12.28,3,2.4227575691384
12.29,3,2.3861915163116
12.3,3,2.42395285032077
12.31,3,2.38400031304456
12.32,3,2.45983737353403
12.33,3,2.32815476254399
12.34,3,2.41343988829628
12.35,3,2.43556208501625
12.36,3,2.40109259533355
12.37,3,2.36201482799417
12.38,3,2.42992644083383
12.39,3,2.38339519510082
12.4,3,2.42377827443759
12.41,3,2.39174033910149
12.42,3,2.41911099615416
12.43,3,2.39404178160876
12.44,3,2.42870485442054
12.45,3,2.38063930549755
12.46,3,2.47639070087647
12.47,3,2.44096872451366
12.48,3,2.42471288243471
12.49,3,2.3793330564342
12.5,3,2.4248746925044
12.51,3,2.38960398488263
12.52,3,2.456043040959
12.53,3,2.42384243795841
12.54,3,2.44453303902791
12.55,3,2.39434462598264
12.56,3,2.38474720625192
12.57,3,2.40833645613892
12.58,3,2.38610937881538
12.59,3,2.3771859450847
12.6,3,2.44243972933024
12.61,3,2.36795344324403
12.62,3,2.40759405231477
12.63,3,2.45263710408845
12.64,3,2.36360748805242
12.65,3,2.43722171268704
12.66,3,2.39705771190702
12.67,3,2.37006182804104
12.68,3,2.36210204885018
12.69,3,2.41947947652712
12.7,3,2.4939071114922
12.71,3,2.42377275778168
12.72,3,2.38681141574442
12.73,3,2.46701397541553
12.74,3,2.37748912415376
12.75,3,2.38952069208764
12.76,3,2.42944179842251
12.77,3,2.33070229180014
12.78,3,2.36667818944398
12.79,3,2.40551040948238
12.8,3,2.4135353759095
12.81,3,2.36906351907792
12.82,3,2.40693827808677
12.83,3,2.40457702206796
12.84,3,2.40125025481076
12.85,3,2.42884486241484
12.86,3,2.38905255458802
12.87,3,2.41170460402599
12.88,3,2.38222475934798
12.89,3,2.36506546959928
12.9,3,2.41270129797773
12.91,3,2.27469793489602
12.92,3,2.3850098653418
12.93,3,2.3807133883673
12.94,3,2.41318075666897
12.95,3,2.41041027280553
12.96,3,2.43483325294152
12.97,3,2.38280021054896
12.98,3,2.40226170800775
12.99,3,2.38719097543631
13,3,2.45563215270106
13.01,3,2.39579488005328
13.02,3,2.37106373778111
13.03,3,2.45223433964995
13.04,3,2.34269083391029
13.05,3,2.3792978213906
13.06,3,2.36987009420096
13.07,3,2.37911814478295
13.08,3,2.38083687967442
13.09,3,2.44562312843436
13.1,3,2.40905142189219
13.11,3,2.48311650216555
13.12,3,2.38347503505968
13.13,3,2.39752584389354
13.14,3,2.39863619961623
13.15,3,2.43903223240862
13.16,3,2.4072127237899
13.17,3,2.3981954767514
13.18,3,2.39492643923104
13.19,3,2.44277866233639
13.2,3,2.41410097458738
13.21,3,2.39115373003247
13.22,3,2.40366862335738
13.23,3,2.47114746962227
13.24,3,2.44865636458597
13.25,3,2.38778149046742
13.26,3,2.39096609817186
13.27,3,2.4164480160463
13.28,3,2.3711130420455
13.29,3,2.39205956035658
13.3,3,2.36469816279637
13.31,3,2.34003607877756
13.32,3,2.3864262177908
13.33,3,2.39618737140481
13.34,3,2.41684916519442
13.35,3,2.39690362802961
13.36,3,2.34406091410619
13.37,3,2.41965527191642
13.38,3,2.37604763622978
13.39,3,2.36013253871008
13.4,3,2.44236664827561
13.41,3,2.41502931406778
13.42,3,2.40165960391372
13.43,3,2.40531767079083
13.44,3,2.45425510258171
13.45,3,2.38340129981908
13.46,3,2.38133158973262
13.47,3,2.34764333156872
13.48,3,2.43496382086108
13.49,3,2.41712416425101
13.5,3,2.41478000022227
13.51,3,2.36754195761361
13.52,3,2.38796788342102
13.53,3,2.40670671900887
13.54,3,2.41744101299462
13.55,3,2.38789681128929
13.56,3,2.33886876827515
13.57,3,2.36938500602831
13.58,3,2.40737534913265
13.59,3,2.39394456009855
13.6,3,2.44989591161595
13.61,3,2.34238102639944
13.62,3,2.35352873885195
13.63,3,2.40918830639086
13.64,3,2.35787132037992
13.65,3,2.43535369751383
13.66,3,2.42046977920514
13.67,3,2.39344296905582
13.68,3,2.35805915769274
13.69,3,2.40394600641699
13.7,3,2.42253219803702
13.71,3,2.41123873638218
13.72,3,2.38806376435123
13.73,3,2.39412436858895
13.74,3,2.44050351305405
13.75,3,2.43245603785885
13.76,3,2.41782859201672
13.77,3,2.35717733621504
13.78,3,2.31650654113336
13.79,3,2.37133604566522
13.8,3,2.37002763176626
13.81,3,2.38525922232506
13.82,3,2.38013352020521
13.83,3,2.41981217900834
13.84,3,2.37824911822685
13.85,3,2.45340607831779
13.86,3,2.39616275913657
13.87,3,2.40184046763159
13.88,3,2.33617387619188
13.89,3,2.37230668365632
13.9,3,2.32045316314731
13.91,3,2.38667494001197
13.92,3,2.42213981081548
13.93,3,2.44425881338716
13.94,3,2.34785328428061
13.95,3,2.33319433798093
13.96,3,2.41228469263178
13.97,3,2.40446453874063
13.98,3,2.36860071571512
13.99,3,2.41966810756504
14,3,2.39592194468883
14.01,3,2.41280941287683
14.02,3,2.386636730323
14.03,3,2.37251923086503
14.04,3,2.43084183357393
14.05,3,2.43528968793976
14.06,3,2.44596735767962
14.07,3,2.38554696916912
14.08,3,2.38405939854791
14.09,3,2.41096782207773
14.1,3,2.38095757635791
14.11,3,2.41279335334656
14.12,3,2.37649233486756
14.13,3,2.39347330533652
14.14,3,2.35474346616507
14.15,3,2.3383697091763
14.16,3,2.4055323457414
14.17,3,2.39019222757553
14.18,3,2.37452707932812
14.19,3,2.39671422206914
14.2,3,2.38839698163976
14.21,3,2.44149230190818
14.22,3,2.38673078328687
14.23,3,2.43961437810706
14.24,3,2.37571843629605
14.25,3,2.37201224525872
14.26,3,2.3402270068591
14.27,3,2.41293771990149
14.28,3,2.41176033990664
14.29,3,2.45116638474987
14.3,3,2.47419748556519
14.31,3,2.44317670615258
14.32,3,2.41072915649808
14.33,3,2.43282809065065
14.34,3,2.4033361532655
14.35,3,2.39574121546277
14.36,3,2.38136289868351
14.37,3,2.42313335140719
14.38,3,2.41029331974974
14.39,3,2.36503081286073
14.4,3,2.41794539015434
14.41,3,2.43106301833047
14.42,3,2.39992431893098
14.43,3,2.40402407673507
14.44,3,2.41381851852159
14.45,3,2.37557505656459
14.46,3,2.37609940835129
14.47,3,2.44623709072362
14.48,3,2.43233767500393
14.49,3,2.43877552220314
14.5,3,2.37913753719556
14.51,3,2.43371305969834
14.52,3,2.43039665440589
14.53,3,2.42806897217727
14.54,3,2.39230769976563
14.55,3,2.40372601528341
14.56,3,2.46747844620708
14.57,3,2.41582374398556
14.58,3,2.35111553440545
14.59,3,2.39453435652618
14.6,3,2.33721658484677
14.61,3,2.42342744353004
14.62,3,2.37356218875236
14.63,3,2.3967881461788
14.64,3,2.41389950003528
14.65,3,2.40971701041265
14.66,3,2.3541707698973
14.67,3,2.37812973219888
14.68,3,2.36757149077967
14.69,3,2.38329334087619
14.7,3,2.46268689819859
14.71,3,2.40897567792592
14.72,3,2.35277001635988
14.73,3,2.42240515134758
14.74,3,2.38874705560829
14.75,3,2.42849808937476
14.76,3,2.38798590715617
14.77,3,2.40196424988268
14.78,3,2.4400198441463
14.79,3,2.41047234276631
14.8,3,2.44347650854494
14.81,3,2.39376091616699
14.82,3,2.39556329535466
14.83,3,2.41357260697806
14.84,3,2.3869434503739
14.85,3,2.41152815817794
14.86,3,2.41823110690118
14.87,3,2.38795631342236
14.88,3,2.3682741730324
14.89,3,2.38601639448004
14.9,3,2.3906537465896
14.91,3,2.42076315588274
14.92,3,2.40083541874497
14.93,3,2.43054533456643
14.94,3,2.37589717092574
14.95,3,2.41445166380194
14.96,3,2.42644455388823
14.97,3,2.41810158486738
14.98,3,2.37569714826577
14.99,3,2.41713073640988
15,3,2.38126930097896
